2769,type_C,15,151,32,524,200,210,147.0,2296.0,1.0,3.0,2.115507186380367,1
2773,type_C,18,171,37,1527,176,216,180.0,2119.0,1.0,3.0,2.794067758651604,1
3312,type_D,15,634,175,1123,212,209,131.0,5369.0,1.0,3.0,2.736522579887893,0
2869,type_C,9,109,15,2721,237,235,130.0,2396.0,1.0,3.0,2.5866531027038926,0
3085,type_D,12,781,43,978,190,233,185.0,1032.0,1.0,3.0,2.755184609072036,1
3178,type_D,7,565,45,3225,234,237,136.0,3569.0,1.0,3.0,2.86389742578606,0
2305,type_B,24,109,38,731,251,222,86.0,705.0,1.0,3.0,2.106192242754475,0
3366,type_D,17,325,76,1083,174,225,191.0,2947.0,1.0,3.0,2.5195752134910663,0
2634,type_B,4,181,-6,1044,212,237,165.0,788.0,1.0,3.0,2.5504073802547325,0
2650,type_B,24,1813,233,238,123,2765,1.0,0.0,0.0,0.0,2.221248712112911,1
2465,type_B,21,43,7,1338,230,246,138.0,606.0,1.0,3.0,2.9503179974744596,0
3281,type_D,11,163,12,5804,235,220,116.0,623.0,1.0,3.0,2.0495575839027556,0
3302,type_D,8,121,26,2830,214,249,173.0,721.0,1.0,3.0,2.1290621156128986,0
2985,type_C,1,421,52,1925,219,237,156.0,906.0,1.0,3.0,2.0803880073531973,0
2585,type_B,15,511,58,993,242,214,100.0,3802.0,1.0,3.0,2.1816242883749997,1
3077,type_D,11,31,4,1379,201,224,163.0,2504.0,1.0,3.0,2.478910134943358,0
3058,type_C,17,109,37,4505,174,229,196.0,2209.0,1.0,3.0,2.0639619549251877,1
3058,type_C,6,363,5,1420,216,229,151.0,2977.0,1.0,3.0,2.705590739537396,0
3127,type_D,14,121,18,1789,238,241,130.0,3196.0,1.0,3.0,2.9418814997529434,0
2829,type_C,6,68,-4,1503,212,229,156.0,2524.0,1.0,3.0,2.8133460777509542,1
2988,type_C,5,380,101,6160,217,246,167.0,5143.0,1.0,3.0,2.1179470620990983,1
2970,type_C,19,61,21,359,220,196,105.0,1562.0,1.0,3.0,2.6979092795448842,1
2854,type_C,19,391,61,4287,219,196,106.0,5412.0,1.0,3.0,2.304702624032932,0
3166,type_D,12,447,55,1925,238,220,113.0,3086.0,1.0,3.0,2.2365534622833714,0
3245,type_D,17,661,106,662,249,217,92.0,1980.0,1.0,3.0,2.817930674221593,1
2916,type_C,6,163,6,4591,233,233,134.0,1697.0,1.0,3.0,2.3455581495597086,1
3024,type_C,20,307,97,1538,250,206,77.0,1336.0,1.0,3.0,2.9364989887214565,1
3128,type_D,14,296,51,119,234,244,139.0,1669.0,1.0,3.0,2.0066595345534486,1
3298,type_D,19,310,42,1517,243,236,115.0,2909.0,1.0,3.0,2.5052591497378702,0
2965,type_C,15,343,68,5653,245,220,101.0,3877.0,1.0,3.0,2.536034062211951,1
3070,type_D,14,96,9,4021,203,213,147.0,690.0,1.0,3.0,2.4691624613706784,0
2461,type_B,16,298,136,360,176,226,190.0,360.0,1.0,3.0,2.9295391967305595,0
2908,type_C,5,163,28,1894,219,229,148.0,1389.0,1.0,3.0,2.1386759237967725,0
2798,type_C,34,68,35,3829,241,219,79.0,5592.0,1.0,3.0,2.2129820993515956,1
2880,type_C,17,672,201,695,233,203,98.0,2423.0,1.0,3.0,2.55490669053661,1
2834,type_C,5,256,65,3456,219,229,148.0,6028.0,1.0,3.0,2.1790877993659317,0
2985,type_C,21,151,52,5776,245,233,106.0,3908.0,1.0,3.0,2.3133880359441163,1
3355,type_D,17,525,159,2153,222,251,157.0,1141.0,1.0,3.0,2.6142838501362453,0
3042,type_C,20,421,74,4983,241,200,82.0,1522.0,1.0,3.0,2.024429755700985,0
2440,type_B,16,377,147,360,176,238,202.0,925.0,1.0,3.0,2.394312479815378,0
3423,type_D,24,752,-44,3346,170,253,214.0,2656.0,1.0,3.0,2.697963483714126,0
3296,type_D,5,91,-7,5668,231,235,139.0,676.0,1.0,3.0,2.8370523826860032,0
2670,type_B,13,91,8,1985,239,240,130.0,1599.0,1.0,3.0,2.2470158790180594,1
3216,type_D,5,181,-14,4400,230,237,142.0,941.0,1.0,3.0,2.669956678436722,0
2926,type_C,9,31,2,2968,215,221,144.0,1414.0,1.0,3.0,2.990330689168992,0
3196,type_D,8,310,54,1239,219,224,142.0,4979.0,1.0,3.0,2.9496035496561266,0
3010,type_C,11,151,24,2087,239,224,117.0,1396.0,1.0,3.0,2.272905922248646,1
2736,type_C,19,128,33,1605,189,203,150.0,1225.0,1.0,3.0,2.9599174533359607,0
2824,type_C,13,91,4,2703,236,243,136.0,4053.0,1.0,3.0,2.2425914328665733,1
2171,type_A,26,135,70,804,255,209,64.0,174.0,1.0,3.0,2.638978923192962,0
2949,type_C,12,193,-3,3965,241,221,109.0,4868.0,1.0,3.0,2.807941591792348,1
2252,type_A,13,31,1,1114,201,253,188.0,429.0,1.0,3.0,2.6583975899723367,0
2752,type_C,4,61,-3,2007,221,231,148.0,976.0,1.0,3.0,2.5429093577254203,1
2932,type_C,3,211,18,4655,227,237,146.0,3936.0,1.0,3.0,2.6716696939261357,0
2936,type_C,6,183,31,3604,206,238,172.0,4746.0,1.0,3.0,2.872732746034634,1
3270,type_D,20,425,118,2849,171,213,181.0,524.0,1.0,3.0,2.2118508981141054,0
3055,type_C,4,31,3889,218,233,149,516.0,0.0,1.0,0.0,2.7991691045200193,0
2718,type_C,20,125,35,1556,164,224,200.0,2181.0,1.0,3.0,2.0246859410500435,1
2905,type_C,20,269,80,456,232,195,88.0,487.0,1.0,3.0,2.1925131126043134,0
3012,type_C,10,91,22,1236,206,250,182.0,1930.0,1.0,3.0,2.3058128644415143,0
2962,type_C,13,325,16,5977,237,242,135.0,3336.0,1.0,3.0,2.8364509640899467,1
3208,type_D,19,96,18,1512,234,198,90.0,2550.0,1.0,3.0,2.0545678494005633,1
3061,type_C,12,61,-7,1441,217,215,134.0,781.0,1.0,3.0,2.126237626673358,0
2766,type_C,27,391,206,1167,138,214,212.0,839.0,1.0,3.0,2.8869988906017507,0
2982,type_C,4,302,16,4998,214,234,158.0,5607.0,1.0,3.0,2.1565832890180037,1
2888,type_C,25,542,226,546,255,201,60.0,1755.0,1.0,3.0,2.712597169718566,0
2870,type_C,13,86,6,4040,243,220,106.0,6160.0,1.0,3.0,2.8704862819539514,1
3311,type_D,16,278,71,3390,207,207,134.0,2273.0,1.0,3.0,2.877022144081397,0
2651,type_B,16,183,725,245,227,103,1830.0,0.0,1.0,0.0,2.8360338280043016,1
2730,type_C,17,163,48,1281,222,200,109.0,1543.0,1.0,3.0,2.8233873693713125,1
2414,type_B,21,125,33,889,168,212,182.0,980.0,1.0,3.0,2.943652911608329,0
3261,type_D,13,121,24,1943,215,213,133.0,1852.0,1.0,3.0,2.822321435618999,1
2986,type_C,4,779,147,1208,211,239,168.0,2201.0,1.0,3.0,2.615668444863341,1
2441,type_B,16,31,10,390,242,210,94.0,823.0,1.0,3.0,2.5458022591898812,0
2972,type_C,10,482,55,5350,194,235,182.0,1939.0,1.0,3.0,2.7748211824405997,1
3123,type_D,4,662,-22,509,229,235,142.0,1739.0,1.0,3.0,2.278835058016444,1
3054,type_C,8,592,-59,4162,236,235,131.0,4748.0,1.0,3.0,2.2850802974013824,1
2734,type_C,14,298,144,2836,227,249,153.0,1322.0,1.0,3.0,2.7632947049877257,0
3468,type_E,9,553,98,5036,196,236,180.0,4384.0,1.0,3.0,2.9803857067666257,0
2863,type_C,16,96,12,4900,218,252,165.0,4416.0,1.0,3.0,2.211036512873775,1
2034,type_A,21,68,17,445,215,190,104.0,531.0,1.0,3.0,2.668084203699384,0
3254,type_D,13,31,-6,3045,240,237,125.0,576.0,1.0,3.0,2.1331528447536265,0
3016,type_C,13,380,29,2762,238,217,108.0,1480.0,1.0,3.0,2.6085156483546363,1
3026,type_C,6,171,6,4388,206,235,169.0,1086.0,1.0,3.0,2.5971056826473577,1
3355,type_D,9,86,-10,4594,232,223,125.0,4401.0,1.0,3.0,2.110853436757835,0
2625,type_B,25,301,-111,932,219,249,150.0,869.0,1.0,3.0,2.3139734041662807,1
2701,type_C,20,213,44,3341,209,254,173.0,1882.0,1.0,3.0,2.6388116605729453,1
3070,type_D,7,86,6,1398,208,232,163.0,1781.0,1.0,3.0,2.215713373308291,1
3396,type_D,4,1021,215,1164,216,245,167.0,684.0,1.0,3.0,2.9629788762987426,0
2995,type_C,8,135,15,5692,205,246,181.0,2013.0,1.0,3.0,2.6253549307875774,0
2861,type_C,17,109,7,699,242,209,93.0,152.0,1.0,3.0,2.832698130983229,1
2468,type_B,16,154,4,84,183,249,204.0,312.0,1.0,3.0,2.6561165332181753,0
3091,type_D,18,191,3,2384,238,241,128.0,3482.0,1.0,3.0,2.9411421335006205,1
3008,type_C,13,68,-10,2160,245,227,110.0,3381.0,1.0,3.0,2.756808761747528,0
3149,type_D,17,151,22,3072,247,214,91.0,5238.0,1.0,3.0,2.8791296012917362,0
3026,type_C,8,336,56,5254,236,232,129.0,948.0,1.0,3.0,2.5175419744825724,1
3006,type_C,7,301,21,3959,218,227,147.0,1735.0,1.0,3.0,2.880142613920846,1
2799,type_C,15,363,103,898,202,254,186.0,1914.0,1.0,3.0,2.589150661077731,0
3415,type_D,9,577,-78,903,236,228,124.0,563.0,1.0,3.0,2.1019765591437345,0
3273,type_D,14,383,108,2634,237,214,107.0,3230.0,1.0,3.0,2.860697268473956,0
3007,type_C,7,61,5472,206,248,178,2166.0,0.0,1.0,0.0,2.7419787764000567,0
3073,type_D,16,377,104,3756,247,228,106.0,2525.0,1.0,3.0,2.7204913211379482,0
2592,type_B,7,217,48,1019,233,237,137.0,257.0,1.0,3.0,2.39734001133072,1
2972,type_C,5,96,6,5003,214,233,158.0,5736.0,1.0,3.0,2.8356196658561834,1
3275,type_D,10,753,48,2015,197,229,172.0,663.0,1.0,3.0,2.863885745313702,0
2644,type_B,7,367,42,572,230,227,132.0,215.0,1.0,3.0,2.1207576218279156,1
2866,type_C,17,213,-11,445,219,201,113.0,1607.0,1.0,3.0,2.4600718420724093,1
3006,type_C,22,257,85,1179,246,231,104.0,3117.0,1.0,3.0,2.737033227297602,0
3021,type_C,21,183,-11,1049,169,209,178.0,2183.0,1.0,3.0,2.4848122512974338,1
3188,type_D,15,451,33,3076,246,226,106.0,1086.0,1.0,3.0,2.632611596529184,0
3102,type_D,22,86,1287,249,222,87,1176.0,0.0,1.0,0.0,2.9068914707421833,1
3197,type_D,10,340,44,4581,234,222,121.0,2683.0,1.0,3.0,2.7642823818213587,0
3234,type_D,10,235,28,6061,234,221,119.0,654.0,1.0,3.0,2.244856585596883,0
2965,type_C,4,455,67,4118,211,237,166.0,5475.0,1.0,3.0,2.12245678076803,1
3205,type_D,9,31,-6,3841,236,239,135.0,2861.0,1.0,3.0,2.8125123856504928,0
3126,type_D,8,121,870,210,225,149,1911.0,0.0,1.0,0.0,2.9294687999884,0
3014,type_C,16,213,71,1290,184,219,175.0,2213.0,1.0,3.0,2.314288527234079,1
3362,type_D,1,418,122,3234,219,241,160.0,3303.0,1.0,3.0,2.4922387032610813,0
2596,type_B,7,176,15,3041,217,227,148.0,2612.0,1.0,3.0,2.8806691739599244,1
3306,type_D,20,181,50,2199,217,193,105.0,1252.0,1.0,3.0,2.9819742305818746,0
2904,type_C,11,425,34,2125,215,218,140.0,1724.0,1.0,3.0,2.8127351721213047,1
3085,type_D,13,121,10,4364,244,230,114.0,915.0,1.0,3.0,2.4148337822039943,1
3118,type_D,3,475,43,2000,216,242,165.0,2482.0,1.0,3.0,2.25364940029808,0
2847,type_C,31,271,174,1327,249,173,30.0,899.0,1.0,3.0,2.672021317460358,0
2802,type_C,22,578,167,2696,240,238,117.0,1975.0,1.0,3.0,2.2715805559876645,0
2883,type_C,17,583,69,2077,229,203,103.0,1214.0,1.0,3.0,2.169785012620807,1
2587,type_B,10,259,45,798,238,226,120.0,839.0,1.0,3.0,2.4996750379758605,1
2995,type_C,12,403,160,5527,231,215,116.0,5008.0,1.0,3.0,2.9066020034745703,1
2847,type_C,17,248,58,1387,234,204,99.0,1425.0,1.0,3.0,2.3697769941079665,1
3082,type_D,36,269,148,1997,255,174,13.0,2900.0,1.0,3.0,2.42233362203526,0
2975,type_C,3,667,78,6114,224,241,154.0,5964.0,1.0,3.0,2.524702532183226,1
3178,type_D,15,2904,239,211,99,5193,1.0,0.0,0.0,0.0,2.598550072011119,0
2956,type_C,11,746,69,1248,228,218,124.0,1694.0,1.0,3.0,2.850908285746964,1
3174,type_D,19,988,-96,4190,201,255,185.0,1319.0,1.0,3.0,2.2560569147570857,1
3171,type_D,16,135,22,1272,183,248,204.0,1301.0,1.0,3.0,2.9662204801274465,0
2892,type_C,20,68,16,5322,169,215,184.0,1039.0,1.0,3.0,2.321761380380626,1
3206,type_D,7,511,61,6231,217,225,146.0,1236.0,1.0,3.0,2.26928814154182,0
2510,type_B,15,259,71,1035,195,212,155.0,389.0,1.0,3.0,2.754744851693057,0
2207,type_A,22,43,13,899,166,205,176.0,1405.0,1.0,3.0,2.5617132281268016,0
2846,type_C,20,86,21,3392,219,192,100.0,2546.0,1.0,3.0,2.9058807486269744,0
2896,type_C,6,193,10,1327,221,227,144.0,2016.0,1.0,3.0,2.102725220194152,1
3160,type_D,26,211,3,1612,229,176,65.0,2474.0,1.0,3.0,2.3152026462958584,0
2820,type_C,14,816,223,209,119,419,1.0,0.0,0.0,0.0,2.0899492946700313,1
3184,type_D,11,31,-3,2263,241,233,122.0,4048.0,1.0,3.0,2.9218818879095463,0
2948,type_C,34,61,28,2311,135,243,233.0,2864.0,1.0,3.0,2.232567333102775,1
2109,type_A,25,68,38,660,143,219,213.0,181.0,1.0,3.0,2.485096113305222,0
3214,type_D,22,151,17,2117,184,255,202.0,3367.0,1.0,3.0,2.546437576252501,0
2913,type_C,17,61,5,1679,221,201,110.0,1332.0,1.0,3.0,2.3656226048249005,1
3122,type_D,8,91,13,5298,224,224,136.0,3188.0,1.0,3.0,2.6073614555149613,1
2209,type_A,31,377,141,468,128,234,237.0,294.0,1.0,3.0,2.702952249354807,0
2903,type_C,19,541,145,1317,190,255,198.0,1640.0,1.0,3.0,2.4966037920215536,1
3246,type_D,4,135,3,6200,225,231,143.0,407.0,1.0,3.0,2.163185774108486,0
2667,type_B,1,96,19,1481,220,237,155.0,6257.0,1.0,3.0,2.6234139494690623,1
3024,type_C,11,639,4222,228,218,120,3265.0,0.0,1.0,0.0,2.7708587784163514,1
3288,type_D,24,310,189,4091,224,183,82.0,1217.0,1.0,3.0,2.090973571693749,1
3027,type_C,10,336,39,4153,235,224,121.0,2472.0,1.0,3.0,2.445502290151725,1
2945,type_C,12,383,54,3383,239,222,113.0,2258.0,1.0,3.0,2.7886438428749702,1
3010,type_C,1,567,111,2583,221,237,154.0,1783.0,1.0,3.0,2.660216669743375,1
3283,type_D,16,590,54,1927,185,218,172.0,806.0,1.0,3.0,2.828813317637901,0
2674,type_C,19,61,11,2105,190,203,149.0,4591.0,1.0,3.0,2.6737221292046636,1
3308,type_D,11,343,84,3302,232,218,118.0,2892.0,1.0,3.0,2.098132129334017,1
3292,type_D,20,68,7,1047,186,202,152.0,1400.0,1.0,3.0,2.272549410629242,1
3142,type_D,6,211,30,2199,219,227,145.0,2165.0,1.0,3.0,2.000843829425456,0
3190,type_D,7,121,16,1076,227,245,152.0,29.0,1.0,3.0,2.790081901438783,0
2948,type_C,11,553,70,563,206,221,154.0,1070.0,1.0,3.0,2.150031115341741,0
2724,type_C,6,193,18,2336,232,238,140.0,1745.0,1.0,3.0,2.6448161181322773,1
2912,type_C,16,183,83,684,179,222,183.0,1849.0,1.0,3.0,2.601570402262853,1
2945,type_C,7,256,21,1414,221,227,143.0,531.0,1.0,3.0,2.2584934805457753,0
2954,type_C,13,1745,204,213,147,1322,1.0,0.0,0.0,0.0,2.7473429388976873,0
2324,type_B,29,181,82,233,256,203,54.0,1746.0,1.0,3.0,2.9242376669092582,0
2894,type_C,17,751,174,282,174,233,200.0,1607.0,1.0,3.0,2.1990988216843514,1
2702,type_C,11,377,15,1178,220,218,134.0,2053.0,1.0,3.0,2.12966573463148,1
2756,type_C,26,2803,232,236,120,1520,1.0,0.0,0.0,0.0,2.3138861552921712,1
3031,type_C,21,298,121,2655,195,255,190.0,1642.0,1.0,3.0,2.701822196724549,1
3053,type_C,13,229,37,1693,237,242,134.0,1026.0,1.0,3.0,2.072434106064028,0
3093,type_D,12,109,26,3041,235,216,112.0,5393.0,1.0,3.0,2.041073287939521,0
2921,type_C,14,645,120,2489,207,253,181.0,1663.0,1.0,3.0,2.1964191659096293,1
3243,type_D,14,511,-32,2749,191,251,198.0,276.0,1.0,3.0,2.8209793175783506,0
3127,type_D,13,125,8,2895,232,213,112.0,2051.0,1.0,3.0,2.6455927137132353,0
2779,type_C,32,154,111,179,237,162,33.0,1535.0,1.0,3.0,2.376000034833323,0
3247,type_D,14,392,-4,720,230,211,112.0,2461.0,1.0,3.0,2.7066736632606885,0
3360,type_D,11,664,159,496,242,228,116.0,267.0,1.0,3.0,2.2909249425582554,0
2798,type_C,19,86,22,4009,169,219,189.0,5513.0,1.0,3.0,2.1722190749063643,0
2550,type_B,27,125,62,1342,138,209,208.0,1847.0,1.0,3.0,2.7877203178307837,0
3078,type_D,5,500,52,1637,225,244,154.0,758.0,1.0,3.0,2.199122664824287,1
3031,type_C,12,213,42,2191,229,215,119.0,2712.0,1.0,3.0,2.4031892187036186,0
2469,type_B,19,86,11,1306,183,208,163.0,754.0,1.0,3.0,2.0308998410404193,0
3149,type_D,20,460,56,152,233,245,135.0,2838.0,1.0,3.0,2.117497112893394,1
2417,type_B,24,421,186,844,153,211,196.0,1106.0,1.0,3.0,2.952232041834435,0
3015,type_C,28,248,85,1910,255,191,44.0,2942.0,1.0,3.0,2.5101147181742385,0
3195,type_D,5,532,45,5882,217,246,167.0,1230.0,1.0,3.0,2.9134005011846127,0
2990,type_C,24,343,192,2672,166,251,217.0,1688.0,1.0,3.0,2.4849755746459166,0
3261,type_D,15,211,27,1716,243,235,119.0,1640.0,1.0,3.0,2.7022951214155437,1
2912,type_C,9,383,106,2640,238,228,122.0,1440.0,1.0,3.0,2.374933820721145,1
2583,type_B,4,181,-4,625,224,232,144.0,5567.0,1.0,3.0,2.342547617930885,1
3040,type_C,6,486,55,3288,217,229,150.0,751.0,1.0,3.0,2.8137632349836386,1
3034,type_C,13,86,1,952,201,219,156.0,119.0,1.0,3.0,2.2825690144446114,0
2920,type_C,18,193,49,1832,223,199,105.0,2970.0,1.0,3.0,2.164423763807385,1
3379,type_D,26,380,219,1649,222,246,142.0,617.0,1.0,3.0,2.1372052203103062,0
2759,type_C,7,241,28,2566,234,235,135.0,2172.0,1.0,3.0,2.0031845840727933,1
3256,type_D,16,183,28,4274,239,208,96.0,2457.0,1.0,3.0,2.5660637272906426,0
3180,type_D,5,61,-7,5355,231,236,140.0,2905.0,1.0,3.0,2.7807809035247852,1
2956,type_C,10,211,19,1651,229,246,150.0,635.0,1.0,3.0,2.500564230279272,1
3123,type_D,9,431,91,1740,229,222,127.0,3459.0,1.0,3.0,2.5468186836938607,0
2435,type_B,9,86,10,963,228,222,128.0,1255.0,1.0,3.0,2.4249120830244983,0
2914,type_C,25,193,65,2299,207,179,97.0,1912.0,1.0,3.0,2.8824752243411504,0
2692,type_C,37,121,85,2310,100,184,210.0,2212.0,1.0,3.0,2.703424499087343,1
3129,type_D,9,271,48,3419,219,222,139.0,4913.0,1.0,3.0,2.0293834003757714,0
3249,type_D,9,301,38,2100,222,248,161.0,1810.0,1.0,3.0,2.4487556635741905,0
3252,type_D,6,243,37,3202,208,244,175.0,1611.0,1.0,3.0,2.963640451489928,0
3012,type_C,19,91,16,1920,170,222,192.0,3501.0,1.0,3.0,2.697193758211649,0
2731,type_C,12,121,1157,228,217,119,828.0,0.0,1.0,0.0,2.0469680428839103,1
3203,type_D,13,421,2,2835,223,213,124.0,996.0,1.0,3.0,2.6297869294270146,0
3137,type_D,14,943,370,1242,183,233,191.0,1289.0,1.0,3.0,2.91796842024194,0
3008,type_C,12,595,30,1169,224,214,124.0,2299.0,1.0,3.0,2.8129949227285946,1
2679,type_C,22,109,42,1625,164,208,182.0,1186.0,1.0,3.0,2.688980904633446,1
2949,type_C,17,151,47,5583,236,205,96.0,1272.0,1.0,3.0,2.5190669290160086,1
3228,type_D,11,685,29,3035,241,231,120.0,2994.0,1.0,3.0,2.891790772465354,1
3310,type_D,9,451,89,1059,228,246,151.0,1111.0,1.0,3.0,2.0813989413678566,0
3064,type_C,11,4137,194,224,171,766,1.0,0.0,0.0,0.0,2.687166768838787,0
2943,type_C,13,296,41,3103,188,227,180.0,1616.0,1.0,3.0,2.242039088916845,0
2733,type_C,13,31,11,2346,187,232,186.0,211.0,1.0,3.0,2.9060257853758706,1
2846,type_C,16,241,57,1972,227,206,109.0,2057.0,1.0,3.0,2.7280475380291898,1
3217,type_D,16,43,13,4952,212,254,174.0,360.0,1.0,3.0,2.610898044431072,0
2911,type_C,10,217,8,2172,215,221,143.0,551.0,1.0,3.0,2.2002654139219096,0
2621,type_B,12,383,0,1680,218,251,167.0,1870.0,1.0,3.0,2.991234144601442,0
2836,type_C,21,43,5,4088,232,244,134.0,1301.0,1.0,3.0,2.089778526946858,1
3073,type_D,2,121,10,3086,223,235,150.0,978.0,1.0,3.0,2.7186532763676556,1
2847,type_C,24,608,89,1980,148,232,221.0,1921.0,1.0,3.0,2.9208318877403157,0
2622,type_B,18,286,70,227,245,207,87.0,1091.0,1.0,3.0,2.6699061073860855,1
2899,type_C,13,554,53,2564,223,250,159.0,1873.0,1.0,3.0,2.7489064485180865,0
3102,type_D,16,121,16,4676,241,238,123.0,1239.0,1.0,3.0,2.371782521077282,0
3047,type_C,5,391,74,2367,230,232,137.0,2254.0,1.0,3.0,2.898126187438196,0
2804,type_C,13,352,69,133,220,212,127.0,807.0,1.0,3.0,2.7616858147099905,1
3362,type_D,11,574,155,1887,213,251,174.0,1357.0,1.0,3.0,2.6647271332838027,0
2708,type_C,17,241,83,1530,235,205,97.0,390.0,1.0,3.0,2.224490391111668,1
3194,type_D,13,320,51,1322,224,212,121.0,4919.0,1.0,3.0,2.8305360158889816,0
3213,type_D,13,193,31,1841,244,229,113.0,1470.0,1.0,3.0,2.6800589078754395,0
3149,type_D,26,213,3,1076,251,192,2301.0,0.0,1.0,0.0,2.7474276764053593,0
3085,type_D,10,151,5,5110,240,232,122.0,1990.0,1.0,3.0,2.1974792964661587,1
3086,type_D,8,752,31,2506,234,230,129.0,2166.0,1.0,3.0,2.768172399340533,0
3284,type_D,21,363,73,630,158,228,209.0,1052.0,1.0,3.0,2.39046578772802,0
2297,type_B,14,331,34,84,245,229,111.0,276.0,1.0,3.0,2.561462684103061,0
2865,type_C,20,61,19,2495,173,209,174.0,510.0,1.0,3.0,2.4942383419436043,1
3286,type_D,10,217,-4,3395,226,219,126.0,1840.0,1.0,3.0,2.1841852363981737,0
3244,type_D,6,405,13,4618,226,244,153.0,786.0,1.0,3.0,2.4605106710804976,1
2651,type_B,5,331,7,1255,228,232,139.0,5792.0,1.0,3.0,2.8619128314542572,1
2806,type_C,12,301,29,2154,223,214,124.0,2460.0,1.0,3.0,2.898070340784672,1
2896,type_C,20,559,161,299,218,192,103.0,1148.0,1.0,3.0,2.058922137577817,1
2628,type_B,11,135,9,169,241,232,121.0,683.0,1.0,3.0,2.7152737166164456,1
3286,type_D,2,498,179,4279,218,242,162.0,1239.0,1.0,3.0,2.290702394175333,1
3248,type_D,5,451,3,4359,231,232,137.0,2371.0,1.0,3.0,2.186325702330085,0
2591,type_B,18,271,55,149,229,199,98.0,1199.0,1.0,3.0,2.4389773527091787,1
2993,type_C,10,31,5,3332,202,226,163.0,936.0,1.0,3.0,2.2503291075009155,0
2908,type_C,19,191,61,2124,246,232,108.0,1418.0,1.0,3.0,2.6943618939978036,1
3103,type_D,14,542,-46,6104,195,252,194.0,1476.0,1.0,3.0,2.366578174320513,0
2815,type_C,9,43,11,2292,223,221,134.0,2220.0,1.0,3.0,2.9588565808970544,0
3159,type_D,7,171,16,3236,233,239,140.0,4413.0,1.0,3.0,2.210818802022932,0
3251,type_D,16,91,29,1523,179,222,182.0,578.0,1.0,3.0,2.909787903025848,0
3138,type_D,12,401,139,4789,214,215,136.0,2284.0,1.0,3.0,2.0068911388546127,0
2835,type_C,13,211,71,1601,242,219,106.0,1573.0,1.0,3.0,2.6412254897609895,0
3100,type_D,283,56,4727,216,238,157,853.0,0.0,1.0,0.0,2.1028968238479724,1
2671,type_C,14,86,-6,1504,233,210,107.0,318.0,1.0,3.0,2.8059161431824506,1
2699,type_C,8,96,7,690,210,227,156.0,1272.0,1.0,3.0,2.411524446841802,1
2223,type_A,15,86,10,1319,180,229,190.0,623.0,1.0,3.0,2.138830985573508,0
2767,type_C,7,217,23,930,221,226,142.0,1973.0,1.0,3.0,2.643940189703939,1
2683,type_C,28,431,84,2130,172,253,206.0,1709.0,1.0,3.0,2.1406067569403113,1
2866,type_C,8,4272,228,223,130,3662,1.0,0.0,0.0,0.0,2.924889324082571,0
3054,type_C,4,421,62,5755,218,245,164.0,4870.0,1.0,3.0,2.0990085229536906,1
2994,type_C,11,298,17,1709,216,217,137.0,1322.0,1.0,3.0,2.1885704390206975,1
2998,type_C,14,278,43,2429,214,253,171.0,1039.0,1.0,3.0,2.595218691544405,0
2624,type_B,18,163,51,1317,201,201,134.0,692.0,1.0,3.0,2.3651236650226792,0
3112,type_D,10,193,16,5583,239,228,120.0,1060.0,1.0,3.0,2.3885874116024466,0
3288,type_D,5,211,22,5609,208,236,168.0,450.0,1.0,3.0,2.5078860503025133,1
2782,type_C,13,125,25,2286,184,237,194.0,938.0,1.0,3.0,2.4355612834770035,1
2582,type_B,5,171,34,530,212,244,171.0,959.0,1.0,3.0,2.8244835413441596,1
3014,type_C,17,151,22,5500,233,204,100.0,4778.0,1.0,3.0,2.72915572278131,0
2642,type_B,11,405,29,645,242,231,119.0,1484.0,1.0,3.0,2.421668861997226,1
3072,type_D,10,561,45,1623,239,226,118.0,2419.0,1.0,3.0,2.097436903263332,1
2535,type_B,22,151,44,1559,200,189,120.0,1005.0,1.0,3.0,2.3854319436916387,0
3295,type_D,13,553,155,2375,190,227,178.0,59.0,1.0,3.0,2.765853032738705,0
2731,type_C,9,125,20,1270,235,226,125.0,2133.0,1.0,3.0,2.6034867560314936,1
3034,type_C,8,278,50,3036,230,244,148.0,480.0,1.0,3.0,2.8290527572861874,1
2582,type_B,1,489,127,702,218,239,160.0,1166.0,1.0,3.0,2.662223584370751,0
2961,type_C,21,109,14,1338,234,193,83.0,1319.0,1.0,3.0,2.9755142693016614,1
2829,type_C,26,96,29,2374,139,227,224.0,1516.0,1.0,3.0,2.36130864569719,0
3112,type_D,6,4180,221,243,158,1502,1.0,0.0,0.0,0.0,2.48488175921921,0
2909,type_C,16,583,124,1360,213,204,124.0,2677.0,1.0,3.0,2.7008256025163067,1
3130,type_D,8,284,16,1060,204,230,167.0,1623.0,1.0,3.0,2.9569368347366134,1
3156,type_D,6,451,21,4366,231,231,135.0,2020.0,1.0,3.0,2.5269843509833976,1
2301,type_B,30,525,93,364,126,208,216.0,1748.0,1.0,3.0,2.4859748561294253,0
3470,type_E,11,917,236,2423,226,248,154.0,1375.0,1.0,3.0,2.9727792346536486,0
3018,type_C,8,332,77,1147,229,224,130.0,581.0,1.0,3.0,2.6498927348969366,1
3123,type_D,7,257,43,5092,224,225,137.0,1081.0,1.0,3.0,2.37185798345786,1
2721,type_C,9,68,-6,1268,202,229,166.0,2321.0,1.0,3.0,2.6111612947205334,1
2716,type_C,6,1478,217,225,146,1349,1.0,0.0,0.0,0.0,2.976988436048012,0
